timestamp,component_id,load_current_A,switching_frequency_Hz,junction_temp_C,case_temp_C,voltage_V,thermal_resistance_KW,ambient_temp_C,operating_hours,health_status,failure_occurred
2024-01-23 18:00:00,IGBT_010,52.95999415525327,10156.882836718403,164.68432097182279,58.342272791352485,605.5451199923301,1.1868946242238814,22.976284417147646,546,0.11459459459459453,1.0
2024-01-17 11:00:00,IGBT_010,54.401667800990715,9695.944749864671,153.81266786858453,59.83209791658551,627.2323855050619,1.029377537131231,29.627943229672987,395,0.35945945945945945,0.0
2024-01-15 09:00:00,IGBT_006,50.66577264085808,10417.408579333794,93.38455304849396,50.615143171439684,589.3508024706604,0.49492427848501663,16.808006037378053,345,1.0,0.0
2024-02-05 02:00:00,IGBT_007,46.34847077546852,9949.130804733713,93.07915409588873,52.71624103394288,579.3561999799664,0.5078895191290289,23.327444948687738,842,1.0,0.0
2024-01-19 10:00:00,IGBT_005,35.7007416890306,8948.664878530186,76.35062876262187,44.33856060609111,592.4847836101694,0.5121949146389351,15.892736574621125,442,1.0,0.0
2024-01-21 15:00:00,IGBT_005,52.11763923031029,10515.029355588133,93.18550933205917,51.33648138453813,595.6976875459949,0.47184942767736654,19.95392920558343,495,1.0,0.0
2024-01-07 11:00:00,IGBT_006,45.06274765638224,10185.084817410168,102.31426399586289,60.45986597409839,597.1902551539928,0.538118091090589,34.63247774681123,155,1.0,0.0
2024-01-09 18:00:00,IGBT_009,52.583835811986305,9895.76697360064,129.54447682621498,58.7048101840919,595.2828630427924,0.7979999226130432,18.617558163551795,210,0.5995762711864406,0.0
2024-02-01 16:00:00,IGBT_006,54.25116525918509,10187.154533094928,103.6705747790507,56.8859434816501,612.0534496942668,0.5109506045498645,28.795921221359887,760,1.0,0.0
2024-01-04 15:00:00,IGBT_010,58.40956660235612,9289.87641136948,132.91783629080615,72.73217186877329,612.6883576246198,0.6210839992308615,34.21423852411885,87,0.8589189189189189,0.0
2024-01-27 11:00:00,IGBT_005,48.94623004862823,9705.865798594468,102.24466955227611,61.470181885031764,614.7666308488101,0.4905189080393187,33.90544279224266,635,1.0,0.0
2024-02-05 00:00:00,IGBT_004,50.41101463131398,10370.039182852643,101.82329510201615,55.223519392229726,622.4618801355826,0.5419425442474606,24.151940755244908,840,1.0,0.0
2024-01-28 21:00:00,IGBT_007,52.35652873093891,9171.620723468808,111.65961196942463,68.29011769073824,602.5946266367479,0.49448486592730156,34.73178508757252,669,1.0,0.0
2024-01-08 05:00:00,IGBT_009,48.44453973373332,9996.710206753973,108.12100921540528,42.00718890710223,598.3957132438717,0.7997944009930895,15.05665199789863,173,0.6701271186440678,0.0
2024-01-08 13:00:00,IGBT_004,51.30928603622863,9538.987837411409,105.2191919153144,61.73170694232978,590.9560487704538,0.5027285383613456,33.87771964961378,181,1.0,0.0
2024-02-04 15:00:00,IGBT_006,59.43552991476623,9894.111435366061,95.06939507748334,50.30891811200547,599.0524685368465,0.45190963230787373,20.60768277562926,831,1.0,0.0
2024-01-03 18:00:00,IGBT_008,54.104724696042666,10107.083442282783,111.91086336213002,64.74248796638389,598.1411469083465,0.5168334423507697,31.800738458265307,66,1.0,0.0
2024-01-23 05:00:00,IGBT_001,49.8926251881267,9941.29957042252,108.38364403744106,65.15730057139267,578.444090602569,0.5098634400640344,34.13024703430385,533,1.0,0.0
2024-01-20 17:00:00,IGBT_001,58.368740796956914,11349.857070209755,112.78880486141128,60.86907610240816,590.1183665232959,0.524956223958325,28.086853627041737,473,1.0,0.0
2024-02-04 07:00:00,IGBT_003,54.27517534098785,10545.259376824408,100.4463901396862,54.052453460838336,601.3729387534933,0.5045121183983566,21.04936058676162,823,1.0,0.0
2024-01-26 21:00:00,IGBT_008,54.36295183992162,9463.127735372667,110.27724128364805,65.20920168360152,591.9495924722744,0.49521206623769015,31.842166302166234,621,1.0,0.0
2024-02-05 06:00:00,IGBT_007,51.00787010375033,9929.788749515385,98.00100238829,55.65386936751713,604.2679872569366,0.4898930145508849,22.88004024011406,846,1.0,0.0
2024-01-03 17:00:00,IGBT_001,55.823843227522616,9171.793147262422,111.28146198045576,65.0893745207659,576.0250112887035,0.49718331274388283,32.87390202294688,65,1.0,0.0
2024-01-10 18:00:00,IGBT_007,46.38425226911834,9622.497605334092,93.15900492572507,51.928519077909115,600.8154487541468,0.520594330696367,29.579196333670815,234,1.0,0.0
2024-01-18 03:00:00,IGBT_006,49.0820885525342,10184.997253613761,81.99515500479129,39.753310227307765,613.8171972413114,0.5040303934229748,15.150777699405143,411,1.0,0.0
2024-01-08 04:00:00,IGBT_008,49.95649695868739,9981.762710729348,109.26882285002367,67.74705523206742,594.1629637399104,0.4889716796316755,34.293378397128244,172,1.0,0.0
2024-01-15 18:00:00,IGBT_001,41.283573763941206,9625.682342981834,86.03246716450133,50.039975965366395,591.212131116679,0.5030323765472126,15.251830491179721,354,1.0,0.0
2024-01-05 07:00:00,IGBT_006,54.210789181899464,10172.33115232199,115.67569673122219,70.56909537609792,606.8312924506002,0.4930302059446165,34.406489875324795,103,1.0,0.0
2024-01-02 05:00:00,IGBT_005,45.228248670892086,10264.566662629666,91.87140311643373,52.96734897430808,596.9679270371714,0.4980870369138579,28.307688577072486,29,1.0,0.0
2024-01-07 21:00:00,IGBT_003,57.97058730761012,9894.540480096439,109.77254456310175,64.2079091429304,592.7063186335218,0.4704639870636806,34.20996788325385,165,1.0,0.0
2024-02-13 18:00:00,IGBT_005,46.79926276136415,9310.331980602217,90.87644442794596,51.21541601476582,606.1943912204026,0.4988229712109169,21.473816566579018,1050,1.0,0.0
2024-02-10 17:00:00,IGBT_006,44.797574508770836,10079.923709794344,89.21778334822761,51.59138101948229,603.0584364441418,0.4869074917157591,16.85946812406997,977,1.0,0.0
2024-02-04 19:00:00,IGBT_007,50.62943322105296,10341.07389337805,92.77038719282709,51.33874621473853,593.4043199529915,0.4801707544985445,24.118196915327665,835,1.0,0.0
2024-02-13 07:00:00,IGBT_004,45.09843127024701,9422.251978935617,87.20361507101512,47.420473495763744,597.8561106802322,0.5161955854512285,17.800051644349697,1039,1.0,0.0
2024-01-06 04:00:00,IGBT_008,54.10090179667921,9970.945485259772,114.73510957326008,71.8635564264199,594.0255096366559,0.47048366868471697,34.86299884075784,124,1.0,0.0
2024-01-16 06:00:00,IGBT_006,49.842191436838554,9696.078896786757,78.81192181677157,40.550082496880805,606.7367959644594,0.45302067856291384,15.644981992012173,366,1.0,0.0
2024-01-08 17:00:00,IGBT_003,47.27031999823367,10233.98201281316,100.02243671965468,59.9373972615669,588.6635724701431,0.4940264387391015,33.02651263150058,185,1.0,0.0
2024-01-20 16:00:00,IGBT_001,46.23776649836566,9028.006285257434,87.2328334422588,52.625890507716335,606.6495545773572,0.44150149641606645,27.953897524531946,472,1.0,0.0
2024-01-01 05:00:00,IGBT_006,37.14431573447294,10168.29601945103,86.241595887036,53.701851080747986,607.7645343315648,0.49388872410714324,25.594085681038585,5,1.0,0.0
2024-01-05 00:00:00,IGBT_004,43.358241042435665,9438.049437538557,101.21932850310912,63.835531365597724,598.8960009590096,0.5019616090055958,33.8515230855761,96,1.0,0.0
2024-01-02 03:00:00,IGBT_007,49.494088513365,10184.890159885113,97.46416286605435,56.15248591955614,610.7439031868895,0.489323972784835,28.027801145750193,27,1.0,0.0
2024-02-05 09:00:00,IGBT_005,46.459912790877524,9781.046313756888,92.0837022270805,52.72208581748131,593.8577690607958,0.49529587223092897,20.69860543430729,849,1.0,0.0
2024-01-04 11:00:00,IGBT_006,49.33170133368789,9969.295724566922,101.3207509739859,61.00126059938856,601.6492143792507,0.48018344700280247,33.34245633460161,83,1.0,0.0
2024-01-06 06:00:00,IGBT_009,47.00411761308179,9768.81417560989,118.4240784718977,60.44410779376919,581.7608631246322,0.7222669258284767,22.88617376370376,126,0.7597457627118644,0.0
2024-01-21 14:00:00,IGBT_004,56.65171753744859,10271.38733695628,92.47834679542609,48.68236538172675,600.9843762392459,0.45980533266262563,18.630122634732054,494,1.0,0.0
2024-02-06 04:00:00,IGBT_001,47.618111495153165,10860.925581472166,90.47464783822258,47.195354739177716,596.5867188023648,0.525948428425794,20.558229414796788,868,1.0,0.0
2024-02-09 13:00:00,IGBT_006,50.92416444179546,9464.584869892622,88.15895454293315,45.7952026571461,581.9096896731731,0.4934576768741877,15.408502916897081,949,1.0,0.0
2024-01-14 11:00:00,IGBT_001,38.72920660241192,10187.535957341388,80.62041669856234,44.3423028469453,596.8728419998263,0.5313034386505775,15.21443507700496,323,1.0,0.0
2024-02-12 12:00:00,IGBT_007,53.86156216661252,9587.86537344687,96.45938479485434,52.69944714556096,594.1820647046417,0.48417610797570443,16.89145419890029,1020,1.0,0.0
2024-01-29 01:00:00,IGBT_004,47.5491634231172,10513.595780020207,107.02386772521123,65.80708859723532,608.681754795559,0.5036426974202235,34.725348549576424,673,1.0,0.0
2024-01-21 04:00:00,IGBT_005,58.259477302403745,9922.32132949378,91.57573499186134,46.10159919366446,580.745081037878,0.46730466980398433,18.894148882638582,484,1.0,0.0
2024-01-02 04:00:00,IGBT_010,46.013109762130405,9750.355345929827,106.75550055109971,64.79884171326314,612.9109855904476,0.5326475585968986,30.923552738670327,28,0.9545945945945946,0.0
2024-01-19 00:00:00,IGBT_004,42.55031897679889,10117.893532099017,82.07054515739631,46.03028655461797,590.0656640086688,0.4874035039150718,15.158545510994365,432,1.0,0.0
2024-01-15 16:00:00,IGBT_008,50.39265988675103,9915.491514147707,91.76661406234953,48.47154015472111,610.8406021263014,0.5063485939796025,17.506950377791107,352,1.0,0.0
2024-02-06 04:00:00,IGBT_005,55.99043981744854,9959.53699415786,94.76059941477195,47.11775040059217,609.9256074399217,0.5071344856087718,18.825335020576144,868,1.0,0.0
2024-01-13 20:00:00,IGBT_004,47.777602350611474,10548.711343711353,87.71455270185237,43.34589548255171,585.927889004958,0.5396654531184152,21.61528387382384,308,1.0,0.0
2024-02-04 18:00:00,IGBT_004,48.60016933596735,9922.036951258546,93.86828999514975,52.126882481564294,609.9886216032821,0.5039875984130802,24.830192342517368,834,1.0,0.0
2024-01-17 16:00:00,IGBT_009,47.329441955930875,9750.979151902806,151.61400679477092,58.45607308177134,591.2312617877043,1.1537280300282424,15.592997333289672,400,0.23728813559322026,0.0
2024-01-17 11:00:00,IGBT_009,49.20114863888798,10634.616396889618,146.27403488704482,53.18173659532218,584.939550578048,1.1025146163677901,16.126479249434286,395,0.24682203389830504,0.0
2024-02-05 11:00:00,IGBT_003,52.73727570489963,10217.404414812503,95.76972262899793,50.83894074145165,596.8328566886054,0.5030129075763752,18.252664780007233,851,1.0,0.0
2024-02-06 18:00:00,IGBT_004,54.25671061086569,10264.134969457553,96.60653261704542,52.31133061837389,609.502416517171,0.48331247376490527,19.684815468840657,882,1.0,0.0
2024-01-08 05:00:00,IGBT_002,43.763536774849236,10849.145196213478,100.33286784651371,63.40221892801,607.8897012504692,0.48278860421154873,30.901306737598922,173,1.0,0.0
2024-02-03 13:00:00,IGBT_005,60.04252867144389,9594.148355797817,104.58578214536968,53.055847471308056,576.9142211067127,0.5170680225711741,25.667926337451213,805,1.0,0.0
2024-01-22 02:00:00,IGBT_004,54.99042086301827,9776.636567138585,93.58048895085795,46.29165087729697,595.384868647451,0.5125479697124268,19.732847676454206,506,1.0,0.0
2024-01-15 16:00:00,IGBT_002,50.223038622171444,10321.01275076766,90.66668859626441,46.99564220941326,607.8793125249605,0.5098447892892971,15.771650827663974,352,1.0,0.0
2024-01-23 23:00:00,IGBT_008,52.32885367258301,9826.259683398395,95.82263905399664,52.942036311183315,597.0641997432035,0.48551659858579016,24.60350975364786,551,1.0,0.0
2024-01-16 08:00:00,IGBT_009,56.74274961638367,10801.838204544829,160.79547468043927,55.707054138929806,585.6057543001198,1.0956301501957126,21.358394247471786,368,0.29830508474576267,0.0
2024-01-25 23:00:00,IGBT_007,50.441760322909346,11044.60110304956,103.42928946125195,59.2468141443829,604.8947632981589,0.5095592306707929,30.151330153056982,599,1.0,0.0
2024-01-21 23:00:00,IGBT_004,57.558367070927154,10431.913672077884,97.94778690857403,47.97300836513307,605.1464023998116,0.5164312824924923,19.447239615201752,503,1.0,0.0
2024-01-05 00:00:00,IGBT_005,50.57969151941084,9822.355099991995,105.85662480740284,62.76781697259318,587.8075207727858,0.5028341262926146,33.98340592194468,96,1.0,0.0
2024-01-05 22:00:00,IGBT_005,47.509405863225744,10771.457968542552,102.4305074523411,62.11016820510687,583.3508585885791,0.49149827127460427,34.802501066222604,118,1.0,0.0
2024-01-12 06:00:00,IGBT_006,42.77807242750865,10382.906906960196,95.62418880216823,53.93390611504819,607.7541436349387,0.559225673939027,24.31693124828993,270,1.0,0.0
2024-02-01 21:00:00,IGBT_007,49.984556631949054,9966.835638038745,104.44071826300502,60.01455924438839,594.3388187579733,0.5230072907393107,31.512330450042416,765,1.0,0.0
2024-01-16 16:00:00,IGBT_010,65.81355913562072,10488.395186814654,175.33923366226284,63.45122442402972,618.7744025442578,1.024533526326567,32.9032844958171,376,0.39027027027027017,0.0
2024-01-11 16:00:00,IGBT_003,48.158408384218795,8646.740771092569,94.9770396841956,55.38808862098741,594.1389747827662,0.4894512897094281,25.83519131262999,256,1.0,0.0
2024-01-30 21:00:00,IGBT_008,41.462236824575655,9552.197275648852,99.31710221011198,64.0854620827743,594.509754478239,0.49106375090209714,34.636283502980184,717,1.0,0.0
2024-01-20 06:00:00,IGBT_003,45.70459078129389,9707.636482113583,83.21872272091173,45.581745012050646,594.6102479148323,0.48089449002614376,18.07828088064453,462,1.0,0.0
2024-01-04 01:00:00,IGBT_001,55.34740443098465,10750.51942000223,110.45901550697512,61.601759039305406,587.975837980653,0.5210238802197208,33.51133620883221,73,1.0,0.0
2024-01-21 23:00:00,IGBT_003,56.658926565214784,9665.616535085046,97.24016759987698,51.433756165610404,604.7933544944133,0.4839352625916781,22.287032623950818,503,1.0,0.0
2024-01-26 06:00:00,IGBT_005,50.549631399556496,9644.438228443973,105.7847905277834,64.26496647130043,601.5337132538814,0.4857887627439127,31.899515274774686,606,1.0,0.0
2024-01-31 06:00:00,IGBT_006,52.58553188504705,10326.625472670647,114.67614498441986,68.92731114207297,602.6163256461897,0.5128509968936118,32.12862628281381,726,1.0,0.0
2024-02-06 17:00:00,IGBT_003,54.78158019729024,9201.451059360188,89.5772171599261,46.14304676260754,603.4798690779862,0.4753458895894293,16.09264785517772,881,1.0,0.0
2024-01-05 03:00:00,IGBT_010,51.318458664110096,10395.503901251872,122.00067637273703,65.84289930478974,613.9029640988522,0.642734640321724,32.83341729393784,99,0.8394594594594594,0.0
2024-02-14 04:00:00,IGBT_008,52.528251108903916,9628.84421285386,96.4834715794907,52.62131072184612,602.2965295769386,0.496059208671772,19.728596350788408,1060,1.0,0.0
2024-01-24 03:00:00,IGBT_006,45.20070197423368,9379.189969170915,98.48789666478191,57.73204598399789,581.5240244298244,0.5280606685505373,28.09864884334579,555,1.0,0.0
2024-01-06 05:00:00,IGBT_010,49.63257217819772,10319.862582473792,114.79274646897804,58.26851747809937,587.6778754560614,0.6668052605282624,28.063240196067834,125,0.7972972972972973,0.0
2024-01-14 20:00:00,IGBT_007,45.24477949907878,10123.151336734512,91.67652084606459,53.02286922583129,602.0789145784403,0.4956211402917714,19.021224138133867,332,1.0,0.0
2024-01-21 15:00:00,IGBT_007,58.127437551052395,10149.883018445486,97.70629376669572,46.86685120820073,594.7662763341243,0.5222816902364812,18.998417403289654,495,1.0,0.0
2024-01-10 23:00:00,IGBT_003,49.03707947773403,10263.72373055855,98.0901636909096,58.61469773030085,600.7969195998552,0.47095890486154757,27.827743317853667,239,1.0,0.0
2024-01-26 07:00:00,IGBT_002,55.95373058012623,10047.13964680714,105.35673559646054,58.594641644805236,601.0156242350361,0.4975869411452042,30.783542580810714,607,1.0,0.0
2024-01-05 04:00:00,IGBT_004,44.14258435014507,9876.8549286956,99.06546512338713,62.872907681958765,629.3818806715577,0.4756500134756827,34.05308499582597,100,1.0,0.0
2024-01-30 17:00:00,IGBT_004,51.61877533615747,9412.13277666652,106.0324833338158,62.31491776833076,594.0775562237599,0.5034248809536999,34.76347028395911,713,1.0,0.0
2024-01-16 20:00:00,IGBT_006,51.65537945495245,9636.822349038546,90.01707805798999,50.31056284091099,610.018571940538,0.4557686484577087,15.188899286049415,380,1.0,0.0
2024-01-05 22:00:00,IGBT_001,54.089367561082824,9710.149544263186,107.52361578030353,61.73468725428664,590.7621356380704,0.504037991192569,34.971913754490565,118,1.0,0.0
2024-01-30 16:00:00,IGBT_004,51.21231485861355,9695.588418788317,109.11333344028975,66.32971937177044,597.0060615666775,0.4945278688693166,34.78732127179108,712,1.0,0.0
2024-01-12 07:00:00,IGBT_006,54.53107934602801,10147.922527611909,98.2074566732231,54.76906745614451,582.2172189874493,0.4724411964688232,24.198372853374416,271,1.0,0.0
2024-01-01 16:00:00,IGBT_003,54.96607063743045,9896.511609221781,106.99128111053399,59.35225127291633,602.1544853890828,0.5158775380314725,26.899620646159853,16,1.0,0.0
2024-01-06 03:00:00,IGBT_009,62.18338202368774,10327.616380166832,129.15796944400125,58.975265465599136,618.6732836660327,0.6774216419884523,23.672744727162783,123,0.7654661016949152,0.0
2024-02-01 08:00:00,IGBT_008,54.560008234456156,9467.448166525382,113.89882760322162,68.93269973413805,604.511612573442,0.49246937341024705,32.85601836764957,752,1.0,0.0
2024-02-08 07:00:00,IGBT_007,56.42915669476992,9093.399683946793,101.20689448954752,53.520063003453814,599.8576605948699,0.5087293485707005,16.349255653523645,919,1.0,0.0
2024-01-14 05:00:00,IGBT_002,47.67670273897729,9732.221460150602,87.94400158143145,46.962278537786744,603.0722104429569,0.50440735097676,15.063168359035169,317,1.0,0.0
2024-02-08 17:00:00,IGBT_005,54.22373999318266,10088.71046078565,92.81842731835988,45.79768581139724,594.0941489111185,0.5143132732650769,15.191793001653025,929,1.0,0.0
2024-01-27 21:00:00,IGBT_004,49.2642234739157,9774.64672041137,104.9693561000397,64.80147535721531,608.439892521192,0.48006943166762883,33.515291377333114,645,1.0,0.0
2024-01-17 14:00:00,IGBT_003,47.640410829927475,10067.634204551337,91.54081855751068,50.51196588860557,603.6013058947514,0.5032470639652448,15.008738383101235,398,1.0,0.0
2024-01-28 19:00:00,IGBT_003,59.53597863346101,9278.335277294931,110.48377371550379,63.95780701096622,591.947041873437,0.47195049396619615,34.935680989151756,667,1.0,0.0
